msoa,lat,lon
E02003681,51.67978885086212,-0.6000714187587126
E02006850,52.626698576186165,-1.1361406707550599
E02005836,53.401134808144995,-0.8390455626692537
E02001626,53.411379079851166,-1.5114316296370025
E02004111,53.23246246392521,-1.3810935050892124
E02002865,52.67005177193823,-0.7283935792600371
E02002806,52.92436820965138,-1.4989613597132314
E02001669,53.343982062780775,-1.481539464370496
E02005661,52.255352992259986,-0.8632912975413559
W02000274,51.583302898033146,-3.450680912140994
W02000074,53.16619513359246,-3.0732808188604164
E02001650,53.36999404587457,-1.4807641933752633
E02004102,53.259866797503875,-1.9126403956484925
W02000220,51.603397582861774,-3.5404421127563332
E02002587,53.32221570058774,-2.665821063918166
E02006020,52.856673527087175,-2.5034642402007217
W02000265,51.64169721712952,-3.465308471903337
E02001617,53.434254720154,-1.4444688571313395
E02001630,53.40539156455178,-1.4542814731008862
E02007070,52.376331029966885,-0.7911525195049597
E02004666,51.9968651278535,-2.125308032374949
W02000206,51.66001774755793,-3.80219876884111
E02003799,53.201956336188196,-2.930123995765866
E02002917,52.0577404532421,-2.7343673623775437
E02004056,53.26780592470332,-1.3435026079895909
E02002618,53.75704360978244,-2.4840697143240957
W02000263,51.6491344205318,-3.331439900023729
E02003672,51.7953829428501,-0.7512313641879402
E02004072,53.14476915651536,-1.5542921734697106
W02000284,51.76411403244147,-3.3578850313594337
W02000029,53.31464113655134,-3.7731086600100823
W02000126,52.02128849927333,-4.6494409549512845
E02001670,53.34287583261832,-1.4443054659728483
E02005991,51.59200864181347,-1.425900000628053
E02005342,52.55951987394227,-1.22845653728238
E02005378,52.6594174828427,-1.2231294632139345
W02000142,52.051317940947904,-4.17699920458235
E02005943,51.76746933503388,-1.2371370190718132
E02005396,52.744583951711256,-0.8532626427568387
E02005648,52.382163630452126,-0.6926443441567297
E02005899,53.08061968743649,-0.8019351828726935
E02003716,51.579373217695405,-0.7080031375682587
E02005668,52.24890563060353,-0.9472719927104677
E02006869,53.347098706540955,-1.3966175365147835
E02001618,53.431850688938134,-1.5380832428362057
E02005625,52.260953020672105,-1.1694746567476524
W02000070,53.18593765294227,-3.051837739791032
W02000243,51.418398718151174,-3.2697290971121427
E02004052,53.14037710819865,-1.3426634831400168
E02005629,52.56632648799214,-0.5139487392307411
E02005279,53.7042317102523,-2.322999761546887
E02006820,52.64810884333137,-1.1990557465457323
E02003699,51.656594216678435,-0.8944161363931887
E02004034,53.048207671480505,-1.4157102517947708
E02003830,53.096745104150806,-2.450509545908533
W02000052,53.1844045329906,-3.425337231675894
W02000057,52.969566047075624,-3.1745836696016445
E02005184,53.78534107629975,-2.1967585290561007
E02005284,53.68966145397198,-2.3313138255856196
E02005404,52.73893244624903,-1.5286453948124332
E02005646,52.39360837424715,-0.6995933478200859
E02006828,52.98311725815653,-1.319458733209779
E02003691,51.55670449086653,-0.6128768334665393
W02000231,51.51072129629231,-3.5788358136710845
E02006045,52.37141105955934,-2.7093430692524945
W02000375,51.52491276445576,-3.1461116489984047
E02003677,51.71597269121868,-0.616663401961665
E02003858,53.32613334460292,-2.2351602802041284
E02002586,53.32934667615639,-2.709765850934149
E02004050,53.20635957930985,-1.2225683404439551
E02005212,53.78607093668537,-2.405528152445286
E02004074,53.08144853168069,-1.5744424765347802
E02005185,53.78430618017708,-2.2638962241516642
E02005200,53.64145165420602,-2.643087476801141
E02001663,53.354064936619054,-1.4741119048633808
E02003796,53.211807097210986,-2.874523021753457
E02005874,52.981074650244345,-1.1135147957353444
E02003662,51.828059518878064,-0.8049880354602476
W02000392,51.49587357112502,-3.2285221474644605
E02003686,51.612770431595266,-0.5521145626622908
E02003851,53.265940852992536,-2.902616533399274
E02002614,53.35346906124205,-2.572106240994766
W02000040,53.17983478135186,-3.6003804633843903
E02005973,51.53694044405666,-0.9108734365902853
E02004076,53.01102803961478,-1.7270414112059536
E02003658,51.864000593481585,-0.7466697204777892
E02005381,52.62522644222074,-1.3054837211327213
E02005886,53.15588561660191,-1.1588613449728062
E02005245,53.85797267283997,-2.1440928274581
E02001639,53.383222870475386,-1.5104482924882143
E02003832,53.090607293669585,-2.4452232395753244
E02004067,53.22220005284559,-1.433682782559498
E02004627,51.92990077596971,-2.405932904847978
E02005415,52.580842553652005,-1.1321786410967258
E02002844,52.6364435044326,-1.1164990569594957
E02003703,51.63984784663377,-0.7403677745127608
E02005675,52.22540272093939,-0.9233610066889678
E02005414,52.5861099036989,-1.1115898383186125
E02006844,53.378441141920106,-1.4796290829039898
E02005220,53.739343647374554,-2.404182022426121
E02005309,53.57359576587545,-2.8897311166525004
E02005987,51.634919050577444,-1.3061343624881783
E02005666,52.25035883063039,-0.9170092386813182
E02003872,53.23930951001038,-2.137975045351552
W02000285,51.7536574800035,-3.400246360568555
W02000092,53.008877192761005,-3.0540654562319665
W02000377,51.52234925550569,-3.0945414068706327
W02000230,51.51953625466183,-3.5902956419467364
E02005636,52.29409411626006,-0.6059751261153576
E02006004,51.76938313652258,-1.603560958721826
E02006803,53.32498682052351,-1.3610403733169842
W02000393,51.4963704968424,-3.2476175177809212
E02003697,51.72227913048721,-0.8152228184236501
E02006827,53.01869135854489,-1.3424069209279306
E02003659,51.858150652499404,-0.8690350103696212
E02003859,53.31708685408773,-2.3500900223294474
E02005674,52.239511069448454,-0.8813561449546659
W02000250,51.40037242804126,-3.397037370404425
E02005848,53.2982906212209,-1.1058845498220946
E02003693,51.53514035936368,-0.6668230310741805
E02002613,53.355431620963756,-2.557640779199632
E02002908,52.225860765020045,-2.7972264549139534
E02004651,51.81360559804382,-2.278518977516925
W02000069,53.18018166388529,-3.1003801107503857
E02002927,51.89862890094609,-2.5897623233108633
W02000205,51.66844630128509,-3.8205530956910603
E02002819,52.89619074456171,-1.4231237271366306
E02001682,54.97097774334433,-1.7536193783803151
E02005595,52.612777213432025,1.2620169998033395
E02002712,53.74271269693933,-0.19824667220900757
E02002680,53.74264976541414,-0.3471094875342632
E02005323,53.90887704574672,-3.0294240613387937
E02005484,52.80741580247933,-0.6264364166983851
E02005809,53.88272883267907,-1.2688513351314512
E02004586,51.7982422291852,1.161010828740252
E02001732,54.9767362947672,-1.6866458325186537
E02003743,52.673238078815125,0.16871363640773676
E02004459,51.850805089744675,0.7009696278585172
E02003239,52.61526805771807,-0.2502227495798688
E02002648,53.79793353793002,-3.0266648937896363
E02004306,54.82160392949631,-1.7395291766122905
E02003460,52.093751375931056,-0.7738593618355859
E02004890,51.814458601262665,-0.037376340275661946
E02005238,54.033589505839096,-2.7891560044002275
E02005796,54.48864481878424,-0.7949922490450363
E02005780,53.97940931059416,-1.5522207562532504
E02002686,54.09099432635874,-0.21043463072851723
E02006910,54.56543948086246,-1.165062470658179
E02002656,53.786720533695835,-0.35875595872499183
E02006296,52.06165151712499,1.2613294027840454
E02002689,54.076598815906536,-0.3257678526200962
E02001720,54.99342228334022,-1.6065422357069912
E02002705,53.780185988452374,-0.4323691287555497
E02001723,54.988210230430695,-1.6601758233946404
E02003313,51.46407098725517,0.36488973906075944
E02002714,53.72476268005965,-0.08280945746500293
E02004453,51.886906265199926,0.5481588117784493
E02002539,54.61032832600664,-1.3519075988103375
E02001790,54.946083039386316,-1.4408678580085028
E02005531,52.65925620494591,1.3171625725904634
E02006259,52.03805874155404,1.1293613447362967
E02003773,52.21775131164847,-0.2647615241764237
E02005592,52.627438601211324,1.2738905050903966
E02007016,52.02534111622295,-0.8049322235608155
E02005734,55.184328268388576,-1.5174808884779696
E02002708,53.77764684195678,-0.41730142653900043
E02007082,52.949773722868436,-1.2013125312550035
E02001785,54.957189673923075,-1.3688209246179994
E02002534,54.52761027773942,-1.0538490383729857
E02002664,53.771276301064724,-0.31030855311044564
E02004436,51.574606708803024,0.501056010011763
E02005911,52.92464233877777,-1.108675403602299
E02005230,54.06203814087691,-2.8558258583794798
E02003790,52.10109050895841,0.29053957493199273
E02003281,51.55885881663713,0.6493755450131502
E02005527,52.66578054776553,1.3901983744799955
E02005575,52.87655000139305,1.2084024059406466
E02006247,52.07088216490591,1.120013751691275
E02003984,54.1130078924905,-3.223117479936936
E02001696,54.94378366467322,-1.546162537477992
E02002639,53.83094272133213,-3.01731337470772
E02003607,52.060699148808716,-0.5520829378436846
E02004508,51.91206082234344,0.8450746503585502
E02002898,52.94728637768805,-1.1747537687215437
E02005432,53.23483904463238,0.01840704969319136
E02001773,54.978869409239486,-1.411375898817522
E02006812,54.542931069732056,-1.1727201173661639
E02005327,53.86942135241324,-2.865291818983297
E02005448,53.21679886691685,-0.6083322106101688
E02005713,55.111140662569625,-1.5142864121460848
E02004020,54.31341639097834,-2.740610934094457
E02005817,53.7518123003494,-1.2324118623416274
E02003789,52.124409626446706,0.17139203581841714
E02005541,52.62200892972421,1.732020409885512
E02003302,51.505844600805354,0.2849081140337774
E02006235,52.01007823346822,0.8726999558656181
E02004937,51.74477857940726,-0.35542894952449716
E02004579,51.84247953375309,1.141284183994496
E02004470,51.615384997008434,0.2985398765637143
E02002747,53.526226972125315,-0.06402049517055897
E02003764,52.33485704341834,-0.19380094940124162
E02001724,54.98645259739277,-1.599788159106199
E02001763,55.00248550281853,-1.4991009132928381
E02005538,52.69021696357361,1.6924259138791107
E02004928,51.804136502620544,-0.34052520195936364
E02001821,54.863286973147794,-1.405540703458603
E02006266,52.221697080854945,0.8965722337324842
E02003617,52.19178957718732,-0.5957270518493479
E02002547,54.5691470993055,-1.348310895942601
E02001739,55.055995768450025,-1.5851335145439565
E02006267,52.20410113939127,1.1448947109210783
E02007105,55.175564817591976,-1.574015944526055
E02005455,53.16565676367438,-0.6523263224550406
E02004319,54.718913284922294,-1.500093628438667
E02002793,53.938389161809965,-1.1247208741496746
E02004964,51.62963626519445,-0.5040465902993351
E02004846,51.74628239442277,-0.021631490537021077
E02005748,53.91857483965972,-2.049925075382209
E02007022,54.54701846343828,-1.9239947828799506
E02003472,52.04377446484729,-0.7536798242128575
E02002669,53.760922854047315,-0.3625846424670505
E02002790,53.94897276613763,-1.0734334266639316
E02004923,51.85525008766966,-0.22086877221456477
E02002732,53.57334865183253,-0.17027737546536592
E02001820,54.86654594798362,-1.4978131999367348
E02005530,52.66068335105322,1.2701234205354563
E02002502,54.55749245174673,-1.1826068301728747
E02001691,54.9486330731808,-1.607140915582703
E02002743,53.54856529017869,-0.044515897735463744
E02002886,52.965282643138956,-1.1896721760482993
E02005776,53.994549029679696,-1.3005862048400152
E02004876,51.72172309913807,-0.5306183649922657
E02002780,53.97340701813031,-1.0879755834338454
E02005800,54.286404311590076,-0.40242507476024725
E02001753,55.01811749419261,-1.4294580171728817
E02005522,52.72927278576182,1.3477958954742393
E02005770,54.00906317870221,-1.5343823983159541
E02002720,53.724018968450295,-0.8645539304626855
E02005814,53.77811919333635,-1.0849791040573877
E02004430,51.60798222846344,0.541789573648567
E02004008,54.73999163784091,-2.6069652977680597
E02004559,51.7218417542812,0.6758113378107868
E02004875,51.73794709229771,-0.4516586341583955
E02005570,52.93920818235284,1.209498850747106
E02004431,51.60406280507643,0.5246551614717225
E02003793,52.07961742531885,-0.06272164535522565
E02003996,54.88327817864374,-2.9291285468023545
E02004585,51.805289086782125,1.1372510000483433
E02005794,54.101035474702456,-0.9080460027723858
E02006867,53.190135449897674,-0.5896231790644354
E02006306,52.47285339664576,1.721062355741182
E02005460,53.045599550954925,-0.4528260201424772
E02005739,55.1623471804652,-1.592274680712555
E02004465,51.667927221195136,0.3779932476393756
E02002491,54.671318870664436,-1.236806934088274
E02005429,53.312408259961394,0.27876530045110515
E02002710,53.75293920652761,-0.43458101002204613
E02004899,51.69428696416504,-0.28552711231304195
E02005856,52.93888175844178,-1.2421532349424989
E02003485,52.004542793641285,-0.7513320023038945
E02005791,54.14975903073618,-0.6300807159609011
E02005324,53.89478964430071,-2.7645997829993854
E02001823,54.84494249504666,-1.4938370215380201
E02006313,52.4436404271001,1.7184478785731965
E02002769,53.52955820401996,-0.6481607814080437
E02007056,51.916175880477105,0.8948968646842342
E02006260,52.03483413818852,1.1805557997856797
E02002682,53.73647640542323,-0.3879881569042876
E02005490,52.659467318433045,-0.48303978122590924
E02006282,52.10773180038209,0.5892274554056592
E02002699,53.853681471104444,-0.43452827198686295
E02001701,54.929866872798186,-1.600297998663648
E02003625,52.14294430753186,-0.47459982510751636
E02003296,51.53092037308037,0.4548751819034573
E02002692,53.98273149108808,-0.9031230133964191
E02002510,54.533253584202505,-1.2601451629005858
E02003298,51.5214272417666,0.43754589944752564
E02004292,54.865780104284475,-1.57710112577814
E02005500,53.27109593979939,-0.6558753406076898
E02004883,51.885141974817714,0.015855687374639688
E02006239,52.40726552883708,0.5287810491837509
E02006274,52.31365748495429,0.8087756160584578
E02004507,51.91405452208698,0.9189993383583737
E02001727,54.98408759617675,-1.548025700883112
E02003645,51.89103071393676,-0.4967487563862539
E02003972,54.657082638749614,-3.53054678814614
E02004858,51.80020438328039,-0.6626235348768931
E02006311,52.45234797932242,1.5681235839944385
E02003720,52.22246249059296,0.11665551113520381
E02003292,51.53765688936799,0.7252468100085064
E02002524,54.56818578148182,-0.9387851531035213
E02005433,53.221752023879304,0.33018526941541493
E02005440,53.104542631075496,0.23030301898030311
E02005722,55.16202888081456,-1.7141542260422153
E02001824,54.8388790265921,-1.466272385503158
E02002775,53.992760010664234,-1.0692769646837843
E02004544,51.78314963046969,0.13954958270797288
E02005916,52.893825419894576,-1.151332123465763
E02004558,51.72859384842504,0.6804461843038716
E02002873,52.995316916641194,-1.1653233758321209
E02005436,53.16570290631129,0.1202326711596144
E02002540,54.594269472710124,-1.3229209562792614
E02007060,54.567741213030864,-1.3118952650632365
E02004856,51.83378900891335,-0.4604649418996288
E02003294,51.53443673988214,0.7441916185033791
E02004499,51.71569769381943,0.4748048681602107
E02007094,54.92105310250054,-1.8018867149974478
E02002675,53.75417761434863,-0.34947128450398945
E02005596,52.61098906566755,1.295783942103211
E02005912,52.9185844809473,-1.146930578037213
E02004488,51.75538041302233,0.49360719170408734
E02002537,54.611405746891826,-1.277316342135776
E02004514,51.88829697824086,0.8584068544729488
E02001712,55.005754163096725,-1.6107217432949406
E02004994,51.72057329776637,-0.18650699230508092
E02005598,52.609618999699286,1.2285346702136888
E02001798,54.919700296692774,-1.4504269626078208
E02002640,53.82536654934975,-3.0434925352735567
E02004349,54.71531981049178,-1.7551013213493762
E02006268,52.18243014402551,0.9909991447654991
E02005806,54.242175148581545,-0.40715240427433236
E02003279,51.56981210105872,0.6515305687540531
E02005233,54.05098167571172,-2.783068542529914
E02005477,52.947798291754424,-0.70234620147219
E02003650,51.87034110731298,-0.563245556109432
E02003997,54.88103097583896,-2.899990275262545
E02004027,54.18510358763737,-2.9304364645676277
E02004919,51.9557216122364,-0.2546595304204472
E02004547,51.773350156043314,0.08451982392341512
E02005798,54.41648159500465,-0.5641912835697074
E02003986,54.10217570761173,-3.246990230061813
E02002877,52.980793959685236,-1.1457923464654451
E02004574,51.93505304517535,1.2580502672357257
E02003461,52.08593591979738,-0.7419558697496744
E02003966,54.82131822690413,-3.096751618320424
E02002636,53.84261626638427,-3.0314009986426202
E02002755,53.59835054258564,-0.6558205118466823
E02004551,51.75843419130178,0.12829526950029943
E02006814,53.742323622835016,-0.4166038231329491
E02001707,54.889125733917496,-1.5685228198962105
E02004441,51.569309866690574,0.5097689092752228
E02003646,51.89017717806384,-0.5376453507140887
E02005797,54.47793092066039,-0.6117099658612315
E02001685,54.95578142819587,-1.7200314333071696
E02004971,51.679197506183186,-0.406048762706358
E02003481,52.01680851644121,-0.7293620121318203
E02002771,53.490868895655865,-0.840187277073612
E02005525,52.684514094111265,1.2032511604418588
E02004336,54.6906535835983,-1.54228125133659
E02003968,54.71283535720139,-3.4821471437131826
E02004443,51.56482933058218,0.45843716333343193
E02004539,51.642399593003915,0.0693748268683447
E02004896,51.69723184801458,-0.18820954067750614
E02005562,52.74398570422927,0.5490244049990995
E02005237,54.04473745827036,-2.8111709440378196
E02002509,54.540836373289544,-1.215436143934179
E02004533,51.689224082702765,0.021244885008846564
E02005710,55.12258021752196,-1.508555118674236
E02001772,54.979437204768494,-1.4260361160918065
E02005494,53.38793895623733,-0.3338819049777866
E02004597,51.87374101618477,0.3584493956805987
E02005508,52.6588534826369,1.0233088700644748
E02003250,52.579213332810625,-0.24070191598667645
E02002556,54.517771559765244,-1.3073269355823827
E02004002,54.5427290758869,-3.5671577016843914
E02004478,51.55559222055903,0.6019652077373668
E02002570,54.519022693898144,-1.5384107745944258
E02003478,52.029847248881154,-0.7894033626318727
E02005528,52.66547206596991,1.305304123253306
E02002891,52.959271709471686,-1.111639757792759
E02005496,53.395925952524976,-0.5686782236084482
E02005481,52.90448983155974,-0.6411566927392338
E02002544,54.580743955566646,-1.3085938780465982
E02003288,51.54483931857942,0.708146334705113
E02004328,54.76402501072178,-1.3485828677663332
E02007013,52.04640977569716,-0.6857603017547905
E02006237,51.98050148203626,1.1802147391771778
E02004877,51.71474830342455,-0.45199072682650937
E02001777,54.97393764223381,-1.5229849993564744
E02005786,54.320778027630496,-2.0567482828020056
E02004352,54.65638543968451,-1.6588515490396105
E02003611,52.0133284684044,-0.311984668298505
E02003965,54.82727314057129,-3.172756707723602
E02003772,52.22794648554483,-0.2841654176798759
E02005549,52.568406525880974,1.6601397633370796
E02005790,54.237362070527986,-1.0476528839595955
E02006287,52.29399859655917,1.5185268116376611
E02004502,51.659981824198454,0.4579254234284352
E02005746,53.9609384050726,-2.0075295668279267
E02004948,51.91385574111367,-0.22079402782781168
E02005537,52.61801209408513,1.5515209232018636
E02002549,54.562223821174676,-1.3609488113145847
E02005441,53.07780387626672,-0.0164273691254502
E02004956,51.70853384229341,-0.42203956868076686
E02004880,51.873945778330196,0.13573176129493472
E02005276,53.82186746819857,-2.4203399062684587
E02005480,52.9064926780463,-0.6605252737521913
E02002731,53.56638961830962,-0.06238384883261331
E02002520,54.59016152637831,-1.0252348848102966
E02003766,52.31473191932155,-0.16816377816401862
E02004542,51.61886031390057,0.07796693863308342
E02002561,54.547423266436546,-1.524675334811669
E02007011,52.09405205982298,-0.46226773844314684
E02004920,51.95155641910583,-0.286146962259261
E02004294,54.84771715115141,-1.5833627078148031
E02004902,51.6629062558932,-0.2846418119839262
E02005601,52.577359054757814,1.1113031515845218
E02004438,51.573286837958776,0.46865037425940875
E02003644,51.90462782096272,-0.5188880328071157
E02004461,51.80265183515899,0.6228937769349512
E02003642,51.91121819475073,-0.5099042296706212
E02006273,52.33112841569726,0.8868683001318577
E02003244,52.59725587181099,-0.23658337187317885
E02006227,52.11766521639611,0.8389649144430913
E02002569,54.525528472886556,-1.5869566852402368
E02004538,51.6526581267407,0.06538576205072522
E02003761,52.34166895456748,-0.16419279919050575
E02006250,52.06349437369081,1.1382409588801148
E02001737,54.96680238847978,-1.5516086135268925
E02002770,53.493718688295154,-0.5551814746933804
E02005589,52.63603848444304,1.2506465569966148
E02004424,51.64071033406954,0.43149406702242654
E02006308,52.466854302774074,1.7420739463461026
E02006841,54.9591996940205,-1.5956587608770276
E02004534,51.68377694783387,0.012902172214119042
E02002781,53.968971666241536,-1.0724802193624579
E02004434,51.57986224276041,0.5127634147401564
E02004477,51.557286737396446,0.6156815181022689
E02004305,54.847511325514,-1.8573923082037262
E02002729,53.5712072886117,-0.13020872358176996
E02001794,54.92616426434899,-1.4192461324633696
E02003967,54.76610714924593,-3.325006525690439
E02005768,54.01086579102112,-1.5766070259321647
E02003620,52.15896359199413,-0.45985488740681263
E02006281,52.23527997156329,0.7184909088610394
E02005586,52.642330557331306,1.2997175335860491
E02006277,52.247301833536675,0.7466654051118624
E02004965,51.626471061031914,-0.38035288033906245
E02005557,52.76395982811004,0.40717568109379
E02005320,53.92059447721702,-3.0324523059633974
E02004950,51.905405347818856,-0.16864422516203337
E02006825,52.22123061580158,0.43244504903577874
E02004868,51.75896137016645,-0.4453670097333839
E02002668,53.762263474104095,-0.2739740713432369
E02002789,53.94752306937911,-1.1327661681820194
E02005426,53.37137972963733,0.007441809266064493
E02007054,52.663927950499165,1.1873497836400808
E02001699,54.93687341771638,-1.560624865321691
E02004007,54.211303965694874,-3.274624860327393
E02006859,51.48459115693629,0.2928340007072904
E02004577,51.89846497113628,0.9930300795194279
E02001692,54.948237522407176,-1.5859128661999697
E02003785,52.18572435238136,0.20906024572589535
E02005724,55.15825260356911,-1.6908797468306682
E02007099,54.975423132402334,-1.618115978107684
E02003257,52.54490264633645,-0.28824858704873324
E02004592,52.0191192817044,0.2468799630852328
E02004012,54.63645487746388,-2.843403226067662
E02003290,51.54078316523751,0.6822597075632589
E02004560,51.66698955286556,0.82997256498521
E02006258,52.03813964204197,1.1923250833171244
E02006231,52.03992817862181,1.105849849899675
E02001735,54.97230391427012,-1.557883205390931
E02003990,54.90958947660311,-2.922592154053352
E02005546,52.5804754540168,1.7180503585794615
E02005599,52.60093408212891,1.177401649300916
E02002543,54.58434295025999,-1.3531902009045813
E02001689,54.95353410469927,-1.612649594388844
E02003271,51.88969274804207,-0.37507539396475775
E02004293,54.854244719299714,-1.588860689977453
E02004878,51.94573015965344,-0.016372335719163366
E02003480,52.01767805324947,-0.6892018441038592
E02005418,52.98140918200199,-0.037758821764644374
E02006978,51.73642405890644,0.47668080457278095
E02003631,52.12346086241949,-0.4962294190669185
E02003274,51.88644328082467,-0.4283776120108171
E02007057,51.90570032391577,0.8969980524806572
E02006305,52.47988692464841,1.7474899681202642
E02003459,52.15727796787925,-0.7035486937334914
E02004469,51.62292227770282,0.282179019101142
E02005501,53.265741692216984,-0.4818996310657423
E02004973,51.671838235534736,-0.3983064872747082
E02002526,54.56297424052015,-0.9764980653950363
E02001728,54.981163366362246,-1.7100092151949173
E02006874,52.24384353336968,-0.10857279167431423
E02005326,53.88268939506079,-3.0388660528494116
E02002554,54.53179028251149,-1.2952565525516049
E02005914,52.90811309845112,-1.0356922505703707
E02005917,52.8810978476965,-1.0861651666978176
E02004024,54.2607029415357,-2.737019559956175
E02005439,53.110095588503064,-0.18252369501462434
E02002753,53.60377945707381,-0.6868731278515943
E02005561,52.74848009175992,0.39806581622534076
E02002658,53.78087139993312,-0.30249252540778626
E02004967,51.62240284672375,-0.39257702154707647
E02004563,51.622306531581806,0.6153572278725247
E02003725,52.203051241352505,0.11772042163629855
E02005536,52.62388714565121,1.4350717848895418
E02004518,51.88154069110339,0.8875187775802666
E02003249,52.58532582534204,-0.21930651712241359
E02005749,53.899664408512464,-1.9930253900283326
E02004463,51.776964613757144,0.6016474717196363
E02005574,52.907940987400764,1.3121721139294877
E02003649,51.87653111080578,-0.5143507932392828
E02005551,52.93775314591572,0.4923778305240521
E02007045,54.12934104943794,-0.7876848470764382
E02004980,51.84276554705238,-0.1895331136202986
E02004874,51.74380800953972,-0.46403569400413996
E02004990,51.76529402603963,-0.21772174125288232
E02001754,55.016781583626035,-1.4450676939840106
E02003259,51.91738700982816,-0.46679209006027245
E02001795,54.92090784346941,-1.3950390369562176
E02004343,54.62033970602173,-1.5623002784455224
E02004871,51.751300977499845,-0.5012086140089518
E02005604,52.54692656852158,1.4653475805550753
E02004946,51.91829479544808,-0.17510545901094146
E02005611,52.37739623401324,1.109832334909264
E02004340,54.63097322472966,-1.642644529775079
E02003280,51.56298812069025,0.6923280952548615
E02005272,53.86681777028431,-2.402630548442752
E02005442,53.25076107661235,-0.5398357659516209
E02004850,51.71330281340058,-0.03276748963985316
E02002748,53.51495417573277,-0.10694145686280605
E02005499,53.30739949867197,-0.47598887640575893
E02005483,52.84008228534792,-0.3672101229790136
E02004975,51.66020340459426,-0.4163789807306241
E02005593,52.624670678860944,1.2499192321508035
E02002779,53.97095264471832,-1.053065465787823
E02003635,52.0937497590118,-0.5250952202447727
E02004844,51.76893656084337,-0.004012526824361267
E02002643,53.81115016393072,-3.0396922054012117
E02003303,51.501829578311636,0.252851875582025
E02001759,55.01057641413209,-1.4508314610206645
E02004591,52.030464107720775,0.24720111527271957
E02005729,54.970586833541596,-1.8638359066283658
E02004853,51.70327460457569,-0.051891896456366965
E02003273,51.886443737113105,-0.3955480053369805
E02003619,52.162036342909346,-0.3963592101398956
E02005807,54.24768000207735,-0.48313230705971555
E02004525,51.812530228757005,0.7471884628803126
E02003301,51.51687223500423,0.29067827955065334
E02004527,51.73103046460927,0.1695868686194406
E02002518,54.60365744344166,-1.0522922561343504
E02003775,52.31192723706731,0.052289513344997346
E02007044,54.13891055869769,-0.7900146467344272
E02003488,51.99374235731434,-0.7265410507028105
E02003637,51.93632089016712,-0.5591219578775428
E02005431,53.25920521453482,0.17987841103329977
E02003988,54.943856665335005,-2.731858353463005
E02004427,51.62145020205637,0.4141161006643672
E02003754,52.492388833651894,-0.2956071645792433
E02002734,53.56292710842499,-0.11608784582294715
E02001713,55.00429458442336,-1.6304207235668418
E02004963,51.63202919175063,-0.39999600273629804
E02004006,54.44467926126639,-3.5072485756706997
E02006310,52.45485028280005,1.6974774042984442
E02002737,53.55945740930181,-0.05792982884420286
E02005740,55.137435749998346,-1.572853995924884
E02005582,52.77291455206433,1.522212993599553
E02005736,55.178514239827685,-1.5457313093791392
E02001760,55.00691105016968,-1.4697475576841526
E02004530,51.70884440594662,0.24343083677696964
E02004442,51.56495589852439,0.48280871485699745
E02005464,52.981797974938004,-0.3018348343490055
E02004566,51.588157841711045,0.7101636022129966
E02004962,51.64048635103886,-0.488589957486634
E02002772,54.0340671592479,-1.0386843363467222
E02002493,54.65951364200446,-1.1943571462448623
E02005564,52.69799143223864,0.44512557622741816
E02004845,51.760612729030115,-0.014033707712734666
E02002719,53.72643834898951,-0.4447342676040552
E02006891,54.008100076780124,-0.4226896382043383
E02004010,54.662978042692636,-2.752863564012137
E02007103,54.9727098059302,-1.578237391674072
E02002880,52.97646461786161,-1.2019036649193269
E02004429,51.60971826803276,0.5086952204498506
E02001781,54.96482747033787,-1.463468150155071
E02004894,51.794595736131896,-0.07631980763174237
E02004988,51.78624011692949,-0.19856458817861194
E02004581,51.84533294974725,1.03275086498173
E02004870,51.752478127953104,-0.4654026970356957
E02005778,53.99824716469297,-1.6614219999815008
E02003253,52.560235324493135,-0.2411142927776897
E02001787,54.95356861437331,-1.4830018918383345
E02005422,52.944993316936525,-0.1567963222224426
E02005858,52.93369343432582,-1.2193130741514258
E02002542,54.586653428855264,-1.3365495898446658
E02004958,51.66173278388284,-0.4438225392557208
E02007053,52.62939438960256,1.291342236697557
E02001714,55.00208789430333,-1.5826086376885011
E02005273,53.835675784833725,-2.593232411477432
E02005205,53.772364259541,-2.8497998720013396
E02002679,53.74434896493513,-0.39984430775175006
E02006238,52.44427398134069,0.6246212663637877
E02002726,53.61436952653773,-0.21549726727539323
E02004911,51.992151339944975,-0.22830744076270637
E02006922,51.898715502210834,0.9296354298286638
E02003737,52.33639380579793,0.33560834769738557
E02003284,51.547935609637584,0.7279123036025916
E02003304,51.495079418444426,0.32606649052951475
E02001697,54.93798465135799,-1.5918537749663495
E02004464,51.66952688306988,0.29598412991441325
E02001774,54.97931070416028,-1.487405839860455
E02004929,51.79880697830055,-0.40132470972289136
E02005497,53.39595088944046,-0.7582091993093961
E02006307,52.467192124792014,1.7064267343418364
E02006241,52.34750602283589,0.5153074443914885
E02003291,51.53783631862883,0.7907068427116679
E02005571,52.936231480250505,0.9247882608836571
E02002782,53.97974615557977,-1.1499912141929485
E02004326,54.76251589566709,-1.3921108571599023
E02002759,53.55935017903669,-0.48378806299755955
E02005718,55.07463171969635,-1.5820261986604742
E02004451,51.93322120931087,0.685642151961273
E02005507,52.67025894269915,0.9396077144031665
E02004476,51.56049452656232,0.5718487167177343
E02004985,51.797616664089894,-0.2150793205234477
E02005587,52.64014834707987,1.3295886557375889
E02002758,53.58249187027733,-0.6439582190006962
E02005505,52.68479641959458,0.9442160262064263
